# X , Y , E Distribution=true

2.52048,7.48111,0.0649309
2.64147,7.41923,0.0646507
2.76245,7.30512,0.0641739
2.88343,6.86154,0.0622205
3.00442,6.4576,0.060446
3.1254,5.89005,0.0577835
3.24638,5.47248,0.0557483
3.36736,5.16934,0.0542342
3.48835,4.95557,0.0531477
3.60933,4.75541,0.0520893
3.73031,4.58058,0.0511509
3.8513,4.45906,0.0504989
3.97228,4.21781,0.0491394
4.09326,4.14166,0.0486991
4.21425,3.95779,0.0476371
4.33523,3.75442,0.0464212
4.45621,3.58565,0.0453893
4.5772,3.36073,0.043973
4.69818,3.19996,0.0429332
4.81916,3.04209,0.0418802
4.94015,2.84664,0.0405448
5.06113,2.68963,0.0394404
5.18211,2.63311,0.0390534
5.3031,2.50101,0.0380733
5.42408,2.29589,0.0365196
5.54506,2.20764,0.0358272
5.66605,2.10411,0.0350006
5.78703,2.03306,0.0344236
5.90801,2.00708,0.0342448
6.02899,1.99416,0.0341385
6.14998,1.91697,0.03349
6.27096,1.87259,0.0331298
6.39194,1.80994,0.032582
6.51293,1.77571,0.0322958
6.63391,1.75758,0.0321516
6.75489,1.68757,0.0315194
6.87588,1.63483,0.0310573
6.99686,1.62457,0.0309634
7.11784,1.58891,0.0306382
7.23883,1.58329,0.0306085
7.35981,1.64984,0.0312689
7.48079,1.55796,0.0303858
7.60178,1.62626,0.0310703
7.72276,1.5788,0.030625
7.84374,1.62357,0.0310693
7.96473,1.62648,0.031123
8.08571,1.65062,0.0313646
8.20669,1.56231,0.0305603
8.32767,1.46161,0.0295866
8.44866,1.42788,0.0292571
8.56964,1.31609,0.0281165
8.69062,1.256,0.0275069
8.81161,1.17923,0.0266724
8.93259,1.12406,0.0260894
9.05357,1.06028,0.0253667
9.17456,1.01077,0.0247955
9.29554,1.00216,0.024706
9.41652,0.94147,0.0239719
9.53751,0.878155,0.0231781
9.65849,0.825879,0.0224926
9.77947,0.760033,0.0215964
9.90046,0.775717,0.0218509
10.0214,0.729528,0.0212031
10.1424,0.695013,0.0207321
10.2634,0.652893,0.0200794
10.3844,0.666757,0.0203256
10.5054,0.609742,0.0194602
10.6264,0.606318,0.0194077
10.7473,0.586921,0.0191224
10.8683,0.593815,0.0192278
10.9893,0.589661,0.0191917
11.1103,0.563753,0.0187782
11.2313,0.560802,0.0187359
11.3523,0.544847,0.0184706
11.4732,0.561045,0.018777
11.5942,0.531103,0.0182836
11.7152,0.531539,0.0182995
11.8362,0.507102,0.0178984
11.9572,0.496287,0.0177131
12.0782,0.480261,0.0174318
12.1991,0.489951,0.0176222
12.3201,0.503524,0.0178827
12.4411,0.522449,0.0182345
12.5621,0.482154,0.0175172
12.6831,0.488344,0.0176439
12.8041,0.461111,0.0171766
12.925,0.453016,0.0170396
13.046,0.497127,0.0178569
13.167,0.471386,0.017398
13.288,0.502036,0.0179603
13.409,0.468228,0.0173771
13.53,0.458584,0.0171975
13.6509,0.467738,0.0173819
13.7719,0.475964,0.0175523
13.8929,0.464009,0.0173531
14.0139,0.455941,0.0171989
14.1349,0.447281,0.0170292
14.2559,0.456704,0.0172251
14.3768,0.421597,0.0165679
14.4978,0.434147,0.0168232
14.6188,0.41794,0.0165082
14.7398,0.426129,0.0166825
14.8608,0.434112,0.0168474
14.9817,0.422966,0.0166351
15.1027,0.400542,0.0162016
15.2237,0.424718,0.0167028
15.3447,0.402733,0.0162491
15.4657,0.404286,0.0162934
15.5867,0.423124,0.0166966
15.7076,0.37712,0.0157811
15.8286,0.371783,0.0156594
15.9496,0.37732,0.0157972
16.0706,0.383231,0.0159341
16.1916,0.412324,0.0165224
16.3126,0.391652,0.0161162
16.4335,0.410709,0.0165358
16.5545,0.385672,0.0160264
16.6755,0.421167,0.0167638
16.7965,0.413087,0.0166062
16.9175,0.406038,0.0164844
17.0385,0.393882,0.0162264
17.1594,0.412378,0.0166302
17.2804,0.412719,0.0166331
17.4014,0.399577,0.0163808
17.5224,0.403848,0.0164952
17.6434,0.422156,0.0168762
17.7644,0.393273,0.0163054
17.8853,0.415437,0.0167749
18.0063,0.389677,0.0162527
18.1273,0.418676,0.0168651
18.2483,0.398427,0.0164631
18.3693,0.369646,0.0158608
18.4903,0.434933,0.0172282
18.6112,0.434845,0.0172305
18.7322,0.408775,0.016682
18.8532,0.4227,0.0170058
18.9742,0.405743,0.0166548
19.0952,0.390852,0.0163532
19.2162,0.397938,0.016526
19.3371,0.417069,0.016922
19.4581,0.404257,0.0166819
19.5791,0.435317,0.0173222
19.7001,0.422457,0.0170392
19.8211,0.428902,0.0172091
19.9421,0.387633,0.0163825
20.063,0.442819,0.0175219
20.184,0.420707,0.0170692
20.305,0.426567,0.0171998
20.426,0.461855,0.0179068
