# X , Y , E Distribution=true

-10.3037,0.449261,0.0173737
-10.1828,0.465706,0.0176968
-10.0618,0.490805,0.0181807
-9.94078,0.497456,0.0183028
-9.8198,0.508825,0.0184943
-9.69882,0.541664,0.0191074
-9.57783,0.506946,0.0184865
-9.45685,0.551578,0.0192871
-9.33587,0.538493,0.0190715
-9.21488,0.505347,0.01848
-9.0939,0.580343,0.0197967
-8.97292,0.547126,0.0192354
-8.85194,0.56258,0.0195135
-8.73095,0.555147,0.0193883
-8.60997,0.584803,0.0198766
-8.48899,0.619066,0.0204412
-8.368,0.612801,0.020337
-8.24702,0.611039,0.0203023
-8.12604,0.607873,0.0202576
-8.00505,0.615163,0.0204172
-7.88407,0.676084,0.0213689
-7.76309,0.662219,0.02115
-7.6421,0.67122,0.0213008
-7.52112,0.64852,0.0209258
-7.40014,0.702376,0.0217834
-7.27915,0.730886,0.0222326
-7.15817,0.749712,0.0225221
-7.03719,0.756237,0.0226156
-6.9162,0.74206,0.0223814
-6.79522,0.724355,0.0221328
-6.67424,0.784674,0.0230263
-6.55326,0.833465,0.0237547
-6.43227,0.80682,0.0233607
-6.31129,0.854273,0.0240287
-6.19031,0.897926,0.0246341
-6.06932,0.927524,0.0250726
-5.94834,0.926697,0.0250255
-5.82736,0.985463,0.0258237
-5.70637,1.03893,0.0264801
-5.58539,1.0701,0.0268959
-5.46441,1.06035,0.0267396
-5.34342,1.12652,0.0275631
-5.22244,1.19288,0.0283323
-5.10146,1.24088,0.0288898
-4.98047,1.36336,0.0302349
-4.85949,1.41942,0.030807
-4.73851,1.47489,0.0313797
-4.61752,1.66168,0.0332483
-4.49654,1.84493,0.0349928
-4.37556,1.9845,0.0362826
-4.25457,2.252,0.0385709
-4.13359,2.56197,0.0411363
-4.01261,3.04875,0.0447774
-3.89163,3.51566,0.0480645
-3.77064,4.11626,0.0519786
-3.64966,4.81102,0.0561309
-3.52868,5.75799,0.0614378
-3.40769,6.9065,0.0672531
-3.28671,8.41585,0.0742841
-3.16573,10.0608,0.0812734
-3.04474,12.2046,0.0896538
-2.92376,14.645,0.0982859
-2.80278,17.8899,0.108708
-2.68179,21.7478,0.12001
-2.56081,26.0934,0.131573
-2.43983,31.4061,0.144395
-2.31884,37.1082,0.15713
-2.19786,44.0334,0.171372
-2.07688,52.2963,0.187055
-1.95589,61.0812,0.202548
-1.83491,71.4024,0.219404
-1.71393,82.1922,0.235933
-1.59295,93.6855,0.252411
-1.47196,104.317,0.266812
-1.35098,116.39,0.282412
-1.23,125.915,0.294174
-1.10901,134.805,0.304839
-0.988029,143.988,0.315603
-0.867046,150.834,0.323482
-0.746063,156.15,0.329723
-0.62508,158.665,0.332772
-0.504097,159.271,0.333848
-0.383113,156.873,0.331647
-0.26213,152.055,0.326623
-0.141147,145.463,0.319593
-0.0201639,137.62,0.311011
0.100819,130.1,0.302574
0.221802,122.597,0.293989
0.342786,113.632,0.283124
0.463769,104.664,0.27191
0.584752,94.6214,0.258476
0.705735,85.1671,0.245282
0.826718,76.2098,0.232023
0.947701,67.7985,0.218921
1.06868,59.6087,0.20529
1.18967,51.9267,0.191521
1.31065,44.7059,0.177603
1.43163,38.9145,0.165698
1.55262,33.8718,0.154485
1.6736,29.6395,0.144398
1.79458,25.1431,0.133025
1.91557,21.5587,0.123126
2.03655,18.3905,0.11369
2.15753,15.7804,0.105258
2.27852,13.5791,0.0976162
2.3995,11.9116,0.0914261
2.52048,10.5007,0.0858162
2.64147,9.49728,0.0816244
2.76245,8.68972,0.0780586
2.88343,8.07243,0.075261
3.00442,7.23427,0.0712797
3.1254,6.58908,0.0681041
3.24638,5.98751,0.0649797
3.36736,5.62599,0.0630474
3.48835,5.32039,0.0613578
3.60933,5.04474,0.0598008
3.73031,4.82166,0.0584914
3.8513,4.62639,0.0573113
3.97228,4.52111,0.0566907
4.09326,4.42653,0.0561272
4.21425,4.16789,0.0545168
4.33523,3.95438,0.0531039
4.45621,3.769,0.0518684
4.5772,3.67464,0.0512711
4.69818,3.55434,0.0504362
4.81916,3.26251,0.0483622
4.94015,3.14153,0.0474731
5.06113,2.974,0.0462368
5.18211,2.83667,0.0451785
5.3031,2.70897,0.0442014
5.42408,2.52773,0.0427084
5.54506,2.47141,0.0422791
5.66605,2.33258,0.0410856
5.78703,2.14575,0.0394292
5.90801,2.15767,0.0395706
6.02899,2.10945,0.0391503
6.14998,2.11462,0.0392183
6.27096,2.10748,0.0391793
6.39194,1.96047,0.037804
6.51293,1.85783,0.0368197
6.63391,1.88188,0.0370994
6.75489,1.86784,0.0369938
6.87588,1.83934,0.0367382
6.99686,1.78668,0.0362265
7.11784,1.81375,0.0365072
7.23883,1.87925,0.037199
7.35981,1.77579,0.0361859
7.48079,1.79839,0.0364147
7.60178,1.75726,0.0360078
7.72276,1.7712,0.0361707
7.84374,1.73791,0.0358753
7.96473,1.71484,0.0356576
8.08571,1.63872,0.0348551
8.20669,1.71989,0.0357504
8.32767,1.60164,0.0345391
8.44866,1.51574,0.0336411
8.56964,1.4697,0.0331385
8.69062,1.3715,0.0320346
8.81161,1.34454,0.0317818
8.93259,1.22975,0.0304402
9.05357,1.16354,0.0296374
9.17456,1.0438,0.0280847
9.29554,1.06448,0.0284014
9.41652,0.985672,0.0273474
9.53751,0.941353,0.0267601
9.65849,0.950759,0.0269068
9.77947,0.883052,0.0259538
9.90046,0.838126,0.0253306
10.0214,0.766168,0.0242276
10.1424,0.691003,0.0230384
10.2634,0.67778,0.0228442
10.3844,0.653833,0.0224538
10.5054,0.678833,0.0228908
10.6264,0.62116,0.0219024
10.7473,0.591211,0.0213749
10.8683,0.558224,0.0207956
10.9893,0.587775,0.0213411
11.1103,0.529071,0.0202781
11.2313,0.575062,0.0211588
11.3523,0.542165,0.020561
11.4732,0.537116,0.020492
11.5942,0.508665,0.0199417
11.7152,0.539072,0.0205422
11.8362,0.514735,0.0200783
11.9572,0.478011,0.0193711
12.0782,0.487645,0.0195674
12.1991,0.483058,0.0195148
12.3201,0.513658,0.0201312
12.4411,0.456095,0.018986
12.5621,0.472502,0.0193469
12.6831,0.468717,0.0192657
12.8041,0.483142,0.0195783
12.925,0.507363,0.0200881
13.046,0.496606,0.019879
13.167,0.465507,0.0192654
13.288,0.46757,0.0193291
13.409,0.45281,0.0190267
13.53,0.418686,0.0183128
13.6509,0.427235,0.0185146
13.7719,0.452241,0.0190574
13.8929,0.399413,0.0179291
14.0139,0.405055,0.0180551
14.1349,0.439296,0.0187976
14.2559,0.410723,0.0181974
14.3768,0.423069,0.0184822
14.4978,0.436198,0.0187856
14.6188,0.388889,0.0177575
14.7398,0.407471,0.0181743
14.8608,0.390875,0.0178126
14.9817,0.355445,0.0169876
15.1027,0.36683,0.017267
15.2237,0.379325,0.0175913
15.3447,0.374272,0.0174667
15.4657,0.354901,0.0170039
15.5867,0.371249,0.0174162
15.7076,0.386875,0.017787
15.8286,0.359631,0.0171499
15.9496,0.397325,0.0180807
16.0706,0.39476,0.0180169
16.1916,0.366099,0.0173655
16.3126,0.342133,0.0167927
16.4335,0.36076,0.0172597
16.5545,0.361805,0.0172735
16.6755,0.345525,0.0169146
16.7965,0.354017,0.017126
16.9175,0.340444,0.016818
17.0385,0.343773,0.0169031
17.1594,0.381034,0.0178248
17.2804,0.373793,0.0176608
17.4014,0.381385,0.0178496
17.5224,0.378443,0.017789
17.6434,0.360782,0.0173952
17.7644,0.379282,0.0178431
17.8853,0.368284,0.0175764
18.0063,0.369177,0.0176446
18.1273,0.354209,0.0172831
18.2483,0.389371,0.0181434
18.3693,0.364153,0.0175457
18.4903,0.329637,0.0167149
18.6112,0.360957,0.0175035
18.7322,0.43086,0.0191221
18.8532,0.372114,0.0178365
18.9742,0.378029,0.0179406
19.0952,0.376419,0.0178773
19.2162,0.370038,0.017759
19.3371,0.406475,0.0186473
19.4581,0.420078,0.0189473
19.5791,0.427475,0.0191186
19.7001,0.404157,0.0185962
19.8211,0.411085,0.0187633
19.9421,0.421264,0.0190424
20.063,0.397499,0.0184828
20.184,0.383714,0.0181725
20.305,0.405816,0.0186952
20.426,0.396282,0.0184875
20.547,0.403339,0.0186527
20.668,0.419995,0.0190594
20.7889,0.409905,0.0188604
20.9099,0.412959,0.0189223
21.0309,0.423138,0.0191486
21.1519,0.425572,0.0192313
21.2729,0.440874,0.0195767
21.3939,0.439057,0.0195558
21.5148,0.466625,0.0201689
21.6358,0.436395,0.0195194
21.7568,0.454722,0.019943
21.8778,0.435969,0.0195339
21.9988,0.492257,0.0207587
22.1198,0.47138,0.0203188
22.2407,0.452168,0.0199273
22.3617,0.442978,0.0197303
22.4827,0.463117,0.0201999
22.6037,0.465093,0.0202466
22.7247,0.466119,0.0202813
22.8457,0.463735,0.0202374
22.9666,0.468244,0.0203469
23.0876,0.469985,0.0203957
23.2086,0.508831,0.0212174
23.3296,0.508401,0.0212644
23.4506,0.474725,0.0205377
23.5716,0.474069,0.0205215
23.6925,0.441653,0.019835
23.8135,0.467094,0.0204121
23.9345,0.490734,0.0209376
24.0555,0.482935,0.020783
24.1563,0.482796,0.0254888
24.2571,0.507023,0.0110329
24.3784,0.511008,0.0110398
24.5003,0.518072,0.0110872
24.6228,0.539332,0.0112789
24.7459,0.544463,0.0112887
24.8696,0.521483,0.0110415
24.994,0.515636,0.0109349
25.119,0.536847,0.0111322
25.2446,0.548795,0.0112254
25.3708,0.526,0.0109469
25.4976,0.552858,0.0112021
25.6251,0.532819,0.0109715
25.7533,0.554063,0.0111616
25.882,0.546906,0.0110535
26.0114,0.548602,0.01104
26.1415,0.561362,0.0111298
26.2722,0.533999,0.0108464
26.4036,0.566911,0.0111417
26.5356,0.567233,0.011111
26.6682,0.561563,0.0110302
26.8016,0.575072,0.0111403
26.9356,0.569891,0.01107
27.0703,0.574367,0.0110786
27.2056,0.562588,0.0109438
27.3417,0.562544,0.0109113
27.4784,0.562681,0.0108944
27.6158,0.587828,0.0111147
27.7538,0.603155,0.0112217
27.8926,0.566291,0.0108487
28.0321,0.592451,0.0110723
28.1722,0.586658,0.0109892
28.3131,0.611132,0.0112012
28.4547,0.59713,0.0110345
28.5969,0.590262,0.0109599
28.7399,0.589956,0.0109218
28.8836,0.610311,0.0110858
29.028,0.600751,0.010975
29.1732,0.609459,0.0110332
29.319,0.607952,0.0109982
29.4656,0.6216,0.0110909
29.613,0.630026,0.0111467
29.761,0.626529,0.011095
29.9098,0.619542,0.011007
30.0594,0.65206,0.011268
30.2097,0.628649,0.0110457
30.3607,0.620771,0.0109387
30.5125,0.652852,0.0111942
30.6651,0.647078,0.0111271
30.8184,0.649499,0.011123
30.9725,0.662027,0.0112007
31.1274,0.666115,0.0112214
31.283,0.659594,0.0111376
31.4394,0.663891,0.0111581
31.5966,0.675587,0.0112322
31.7546,0.653021,0.0110187
31.9134,0.678278,0.011203
32.0729,0.68252,0.0112156
32.2333,0.702451,0.0113481
32.3945,0.69618,0.0112718
32.5564,0.691271,0.0112137
32.7192,0.707836,0.0113233
32.8828,0.717653,0.0113787
33.0472,0.704768,0.0112475
33.2125,0.722991,0.0113747
33.3785,0.714351,0.0112781
33.5454,0.721514,0.0113117
33.7132,0.720032,0.0112746
33.8817,0.713953,0.011204
34.0511,0.716468,0.0111998
34.2214,0.699259,0.0110364
34.3925,0.720776,0.0111868
34.5645,0.728183,0.0112232
34.7373,0.726198,0.0111795
34.911,0.728279,0.0111794
35.0855,0.728282,0.0111498
35.2609,0.711335,0.0109995
35.4373,0.724293,0.0110726
35.6144,0.692087,0.0107983
35.7925,0.713251,0.0109491
35.9715,0.714156,0.0109187
36.1513,0.70796,0.0108468
36.3321,0.717843,0.0109071
36.5137,0.707745,0.0108015
36.6963,0.726557,0.010923
36.8798,0.718963,0.0108318
37.0642,0.713273,0.0107702
37.2495,0.701377,0.0106549
37.4358,0.719499,0.010778
37.6229,0.717915,0.0107324
37.8111,0.704241,0.0106113
38.0001,0.683468,0.0104232
38.1901,0.716549,0.0106559
38.3811,0.716648,0.0106329
38.573,0.702528,0.0105083
38.7658,0.711812,0.0105522
38.9597,0.722443,0.0106079
39.1545,0.72144,0.0105802
39.3502,0.724523,0.0105783
39.547,0.728798,0.010586
39.7447,0.711841,0.0104379
39.9434,0.733422,0.0105738
40.1432,0.731098,0.0105381
40.3439,0.735081,0.0105353
40.5456,0.743699,0.0105804
40.7483,0.730232,0.0104617
40.9521,0.766849,0.0106949
41.1568,0.743192,0.010507
41.3626,0.742093,0.0104804
41.5694,0.751348,0.0105146
41.7773,0.750305,0.0104957
41.9862,0.772097,0.0106176
42.1961,0.775375,0.0106264
42.4071,0.762868,0.0105184
42.6191,0.776853,0.0105932
42.8322,0.775326,0.0105506
43.0464,0.763677,0.0104489
43.2616,0.774542,0.0105098
43.4779,0.785033,0.010554
43.6953,0.785453,0.0105305
43.9138,0.805818,0.0106488
44.1333,0.818053,0.0106994
44.354,0.806734,0.0106103
44.5758,0.825965,0.0107168
44.7987,0.839088,0.0107705
45.0226,0.831455,0.0107014
45.2478,0.835259,0.0107033
45.474,0.837464,0.0107011
45.7014,0.849435,0.0107523
45.9299,0.85224,0.0107457
46.1595,0.853344,0.0107358
46.3903,0.866664,0.0107958
46.6223,0.851391,0.0106732
46.8554,0.878717,0.0108208
47.0897,0.889834,0.0108697
47.3251,0.885274,0.0108183
47.5617,0.897191,0.0108767
47.7995,0.901118,0.0108773
48.0385,0.914838,0.0109392
48.2787,0.906118,0.0108593
48.5201,0.902979,0.0108257
48.7627,0.899502,0.0107841
49.0065,0.924757,0.0109117
49.2516,0.946318,0.0110213
49.4978,0.945197,0.0109898
49.7453,0.933305,0.0108982
49.994,0.961163,0.0110448
50.244,0.951341,0.010964
50.4952,0.963144,0.0110133
50.7477,0.945507,0.0108898
51.0015,0.938619,0.0108315
51.2565,0.957541,0.0109259
51.5127,0.943153,0.0108192
51.7703,0.976317,0.0109884
52.0292,0.958847,0.0108702
52.2893,0.96641,0.0108952
52.5507,0.934754,0.0106989
52.8135,0.941574,0.0107143
53.0776,0.959036,0.0107936
53.343,0.953499,0.0107457
53.6097,0.953624,0.0107337
53.8777,0.946832,0.0106744
54.1471,0.945629,0.0106522
54.4178,0.936106,0.0105826
54.6899,0.919535,0.0104662
54.9634,0.933035,0.0105248
55.2382,0.925898,0.0104723
55.5144,0.91964,0.0104151
55.792,0.923614,0.0104178
56.0709,0.927566,0.0104284
56.3513,0.913078,0.0103303
56.633,0.912954,0.0103137
56.9162,0.90566,0.0102557
57.2008,0.893415,0.0101712
57.4868,0.897963,0.0101806
57.7742,0.885564,0.0100923
58.0631,0.884736,0.010075
58.3534,0.881173,0.0100408
58.6452,0.902192,0.0101409
58.9384,0.884476,0.0100274
59.2331,0.892143,0.0100537
59.5293,0.877715,0.00994983
59.8269,0.88585,0.00998099
60.126,0.888688,0.0099786
60.4267,0.885388,0.00994408
60.7288,0.891828,0.00996583
61.0324,0.881294,0.0098901
61.3376,0.877708,0.00985527
61.6443,0.879154,0.00985013
61.9525,0.878012,0.00982463
62.2623,0.877896,0.00981338
62.5736,0.877521,0.00979441
62.8865,0.872219,0.00974788
63.2009,0.899669,0.00988329
63.5169,0.880119,0.00975807
63.8345,0.875876,0.0097275
64.1537,0.8862,0.00976766
64.4744,0.847829,0.00953838
64.7968,0.875303,0.00967764
65.1208,0.874249,0.00966086
65.4464,0.90306,0.00980102
65.7736,0.894108,0.00973774
66.1025,0.89172,0.00971411
66.433,0.879575,0.0096338
66.7652,0.918974,0.00983785
67.099,0.889314,0.00966313
67.4345,0.911184,0.00976592
67.7716,0.894483,0.00966831
68.1105,0.889342,0.00962451
68.4511,0.912399,0.00973855
68.7933,0.897203,0.00964856
69.1373,0.884101,0.00956754
69.483,0.898464,0.00962874
69.8304,0.896806,0.00960923
70.1795,0.903712,0.00963731
70.5304,0.908428,0.00965141
70.8831,0.904633,0.00961939
71.2375,0.903802,0.00960708
71.5937,0.896016,0.00955236
71.9517,0.922358,0.00968426
72.3114,0.914497,0.0096318
72.673,0.90791,0.00958727
73.0363,0.907887,0.00957991
73.4015,0.929366,0.00968246
73.7685,0.927479,0.00965979
74.1374,0.905668,0.00953305
74.5081,0.888497,0.00943003
74.8806,0.897728,0.00946116
75.255,0.872305,0.00931457
75.6313,0.857437,0.00922305
76.0094,0.837419,0.00910145
76.3895,0.844883,0.00912599
76.7714,0.827118,0.00902297
77.1553,0.818684,0.00896004
77.5411,0.830942,0.00901296
77.9288,0.824642,0.00896512
78.3184,0.823179,0.00894113
78.71,0.805613,0.00883362
79.1035,0.802965,0.00880762
79.4991,0.803058,0.0087966
79.8966,0.79606,0.00874582
80.296,0.797139,0.00874198
80.6975,0.792784,0.00870025
81.101,0.789788,0.00867231
81.5065,0.785347,0.00863817
81.9141,0.769856,0.00854068
82.3236,0.763617,0.0084954
82.7352,0.755644,0.00843675
83.1489,0.759538,0.00845175
83.5647,0.762883,0.00846253
83.9825,0.746297,0.00835651
84.4024,0.740512,0.00831701
84.8244,0.730124,0.00824695
85.2485,0.750446,0.00835221
85.6748,0.716529,0.00815408
86.1031,0.714701,0.00813286
86.5337,0.715231,0.00812614
86.9663,0.711501,0.00809596
87.4012,0.695968,0.00799603
87.8382,0.685516,0.00792686
88.2774,0.696332,0.00798082
88.7187,0.690735,0.00794204
89.1623,0.665427,0.00777779
89.6082,0.675078,0.0078219
90.0562,0.6705,0.00778445
90.5065,0.643921,0.00761905
90.959,0.652312,0.00765462
91.4138,0.657714,0.00767596
91.8709,0.63535,0.00753811
92.3302,0.634744,0.00751787
92.7919,0.629002,0.0074745
93.2558,0.618202,0.00740051
93.7221,0.604804,0.00730495
94.1907,0.597625,0.00725521
94.6617,0.596029,0.00723196
95.135,0.595046,0.00722073
95.6107,0.593989,0.00720216
96.0887,0.583358,0.00712774
96.5692,0.569128,0.00702823
97.052,0.571946,0.00703106
97.5373,0.55781,0.00693663
98.0249,0.548443,0.00686889
98.5151,0.554129,0.00689195
99.0076,0.551581,0.00686746
99.5027,0.558526,0.00690092
100,0.537663,0.00675966
100.5,0.53163,0.00671387
101.003,0.525564,0.00666405
101.508,0.540938,0.00675024
102.015,0.508593,0.00653641
102.525,0.509726,0.00653901
103.038,0.503671,0.0064879
103.553,0.506175,0.0064973
104.071,0.499789,0.0064526
104.591,0.475546,0.0062824
105.114,0.482637,0.0063223
105.64,0.461645,0.00617867
106.168,0.475795,0.0062677
106.699,0.464898,0.00618575
107.232,0.460908,0.00615086
107.768,0.453278,0.00609562
108.307,0.445738,0.00603518
108.849,0.452918,0.00607829
109.393,0.446622,0.00602836
109.94,0.432934,0.00592497
110.49,0.457242,0.00608195
111.042,0.441727,0.00596862
111.597,0.439554,0.00594693
112.155,0.434674,0.005908
112.716,0.43456,0.00590595
113.28,0.425209,0.00583736
113.846,0.431656,0.00587633
114.415,0.42378,0.0058171
114.987,0.42541,0.00582564
115.562,0.417713,0.00576933
116.14,0.411592,0.00572236
116.721,0.409193,0.00570251
117.305,0.419115,0.00576707
117.891,0.412604,0.00571865
118.481,0.419217,0.00576106
119.073,0.416129,0.00573781
119.668,0.408905,0.00568766
120.267,0.418617,0.00575058
120.868,0.411077,0.00569385
121.472,0.414551,0.0057132
122.08,0.408715,0.00567438
122.69,0.409381,0.00567371
123.304,0.423249,0.00576422
123.92,0.413932,0.00569652
124.54,0.411547,0.00567454
125.162,0.405232,0.00562804
125.788,0.414171,0.00568726
126.417,0.414155,0.00568318
127.049,0.413654,0.00567521
127.684,0.420878,0.00571995
128.323,0.415377,0.00567907
128.964,0.431659,0.0057861
129.609,0.440205,0.0058369
130.257,0.438289,0.00582205
130.909,0.451311,0.00590585
131.563,0.452126,0.00590767
132.221,0.45424,0.00591248
132.882,0.465246,0.00597979
133.546,0.477403,0.00605378
134.214,0.497875,0.00617816
134.885,0.500368,0.00618792
135.56,0.5122,0.00625611
136.238,0.514989,0.0062703
136.919,0.527207,0.00633887
137.603,0.538611,0.0064036
138.291,0.552213,0.00648169
138.983,0.551019,0.00646796
139.678,0.562898,0.00653551
140.376,0.555791,0.00648751
141.078,0.57247,0.00658123
141.783,0.578373,0.00661232
142.492,0.583316,0.00663625
143.205,0.577565,0.00660174
143.921,0.587543,0.00664962
144.64,0.603204,0.00673616
145.364,0.595977,0.00669374
146.09,0.600805,0.00671673
146.821,0.58665,0.0066366
147.555,0.58188,0.00660659
148.293,0.574928,0.00656453
149.034,0.567092,0.00651584
149.779,0.557395,0.00645458
150.528,0.556273,0.00644728
151.281,0.559626,0.00646452
152.037,0.559595,0.00645844
152.797,0.554559,0.00642828
153.561,0.535058,0.00630846
154.329,0.538597,0.00632715
155.101,0.540402,0.00633598
155.876,0.530385,0.00627329
156.656,0.522437,0.0062214
157.439,0.536832,0.00630707
158.226,0.539787,0.00632246
159.017,0.523294,0.00622131
159.812,0.52661,0.00624051
160.612,0.522001,0.006211
161.415,0.518017,0.00618657
162.222,0.515975,0.00617378
163.033,0.519002,0.00619032
163.848,0.510448,0.00613738
164.667,0.50772,0.00612179
165.491,0.515014,0.00616521
166.318,0.502573,0.00608997
167.15,0.489581,0.00601296
167.985,0.502259,0.00609007
168.825,0.49595,0.00605061
169.669,0.496636,0.00605952
170.518,0.501806,0.00609033
171.37,0.488046,0.00600531
172.227,0.476876,0.00593813
173.088,0.47585,0.00593132
173.954,0.458295,0.00582008
174.823,0.452777,0.00578515
175.698,0.449027,0.00575918
176.576,0.453246,0.00578569
177.459,0.446882,0.00574492
178.346,0.454515,0.00579381
179.238,0.440075,0.00570058
180.134,0.426875,0.00561249
181.035,0.434575,0.00566178
181.94,0.434653,0.00566198
182.85,0.423824,0.00558899
183.764,0.431543,0.0056399
184.683,0.438813,0.00568901
185.606,0.440584,0.00569667
186.534,0.450762,0.00576443
187.467,0.462913,0.00583934
188.404,0.472382,0.00589959
189.346,0.481399,0.00595408
190.293,0.492864,0.00602466
191.244,0.496665,0.00604797
192.201,0.486781,0.00598598
193.162,0.487422,0.00599336
194.128,0.485124,0.00597801
195.098,0.466173,0.00585964
196.074,0.460781,0.00582778
197.054,0.453365,0.00577897
198.039,0.452317,0.00577125
199.029,0.445449,0.00572923
200.025,0.446787,0.00573667
201.025,0.446911,0.00573987
202.03,0.441599,0.00569829
203.04,0.432512,0.00564062
204.055,0.431447,0.00563563
205.075,0.430243,0.00562802
206.101,0.434788,0.00565855
207.131,0.430019,0.00562521
208.167,0.45097,0.00575705
209.208,0.461938,0.00582975
210.254,0.494719,0.00603354
211.305,0.515392,0.00615849
212.362,0.550888,0.00636905
213.424,0.612282,0.0067184
214.491,0.672991,0.0070438
215.563,0.746369,0.00741894
216.641,0.819298,0.00777846
217.724,0.874657,0.00804078
218.813,0.914316,0.00822259
219.907,0.91169,0.00821279
221.006,0.916859,0.00823965
222.111,0.919511,0.00825196
223.222,0.953828,0.00840873
224.338,0.960929,0.00844122
225.46,0.961489,0.00844274
226.587,0.948043,0.00838682
227.72,0.901086,0.00817536
228.859,0.815389,0.00777513
230.003,0.744472,0.00742758
231.153,0.670659,0.00704609
232.309,0.642281,0.00689574
233.47,0.607003,0.0067029
234.638,0.583228,0.00657163
235.811,0.571314,0.00650472
236.99,0.54859,0.00637557
238.175,0.548571,0.0063729
239.366,0.521483,0.00621294
240.562,0.521397,0.00621658
241.765,0.515704,0.00618575
242.974,0.498841,0.00608386
244.189,0.491318,0.00603822
245.41,0.478442,0.0059596
246.637,0.46998,0.00590606
247.87,0.454523,0.00580619
249.109,0.463041,0.00586311
250.355,0.445772,0.00575567
251.607,0.439855,0.005716
252.865,0.438947,0.00571233
254.129,0.422534,0.00560197
255.4,0.426524,0.00562666
256.677,0.42915,0.00564509
257.96,0.417446,0.00557015
259.25,0.416529,0.0055636
260.546,0.411713,0.00553132
261.849,0.404992,0.00548599
263.158,0.406414,0.00549864
264.474,0.404871,0.00548802
265.796,0.413374,0.00554533
267.125,0.421128,0.00559885
268.461,0.423222,0.00561489
269.803,0.435451,0.00569962
271.152,0.449373,0.00579229
272.508,0.461305,0.00586967
273.871,0.469253,0.00592587
275.24,0.479502,0.00598954
276.616,0.487214,0.00604215
277.999,0.497434,0.00610489
279.389,0.510003,0.00618634
280.786,0.511859,0.00620162
282.19,0.524262,0.00627947
283.601,0.542368,0.00639171
285.019,0.541522,0.00639247
286.444,0.544784,0.00641281
287.876,0.561661,0.00651737
289.316,0.556256,0.00649114
290.762,0.564577,0.00654595
292.216,0.547056,0.00644748
293.677,0.547894,0.00645764
295.146,0.557345,0.00651823
296.621,0.55842,0.00652855
298.104,0.539597,0.00642401
299.595,0.535037,0.00640263
301.093,0.530344,0.00638257
302.598,0.50192,0.00621339
304.111,0.486617,0.00612468
305.632,0.486566,0.00613053
307.16,0.468045,0.00601802
308.696,0.463302,0.00599391
310.239,0.459749,0.0059757
311.791,0.431053,0.00579465
313.35,0.425682,0.00576534
314.916,0.410555,0.00566909
316.491,0.411726,0.00568494
318.073,0.410622,0.00568531
319.664,0.389085,0.00553977
