# X , Y , E Distribution=true

-0.383113,297.103,0.406821
-0.26213,295.102,0.405893
-0.141147,285.697,0.39958
-0.0201639,272.791,0.390791
0.100819,255.447,0.37827
0.221802,234.45,0.362485
0.342786,210.122,0.343206
0.463769,185.015,0.322116
0.584752,157.684,0.297226
0.705735,131.827,0.271682
0.826718,107.79,0.245544
0.947701,85.1799,0.218138
1.06868,66.4391,0.192553
1.18967,50.8001,0.168229
1.31065,38.52,0.146399
1.43163,29.1677,0.1273
1.55262,21.9382,0.110325
1.6736,17.0168,0.0971281
1.79458,13.6695,0.0870347
1.91557,11.4024,0.0794752
2.03655,9.90024,0.0741031
2.15753,8.94724,0.0704581
2.27852,8.28285,0.0678182
2.3995,7.8698,0.0661346
2.52048,7.58527,0.0649549
2.64147,7.27643,0.0636628
2.76245,7.03548,0.0626392
2.88343,6.58958,0.0606565
3.00442,6.4234,0.0599408
3.1254,6.28459,0.0593114
3.24638,6.06857,0.0583062
3.36736,5.97692,0.0578887
3.48835,5.73511,0.0567352
3.60933,5.70259,0.0566064
3.73031,5.45421,0.055395
3.8513,5.25249,0.0543848
3.97228,5.27061,0.0545081
4.09326,4.98323,0.0530374
4.21425,4.77798,0.0519536
4.33523,4.54072,0.0506771
4.45621,4.33361,0.0495243
4.5772,4.22294,0.0489214
4.69818,4.03522,0.0478524
4.81916,3.852,0.0467963
4.94015,3.61476,0.0453533
5.06113,3.54045,0.0449111
5.18211,3.29726,0.0433735
5.3031,3.17842,0.0426038
5.42408,2.93315,0.0409729
5.54506,2.87283,0.0405735
5.66605,2.80878,0.0401484
5.78703,2.59314,0.0386101
5.90801,2.56398,0.038408
6.02899,2.5081,0.0379903
6.14998,2.4523,0.037592
6.27096,2.44352,0.037532
6.39194,2.36032,0.0369261
6.51293,2.27128,0.036232
6.63391,2.22616,0.0359076
6.75489,2.1607,0.0353971
6.87588,2.21058,0.0358337
6.99686,2.1673,0.035496
7.11784,2.09689,0.034943
7.23883,2.14465,0.0353481
7.35981,2.08619,0.0348733
7.48079,2.0615,0.0346911
7.60178,2.07684,0.0348448
7.72276,2.02691,0.0344365
7.84374,2.05145,0.0346685
7.96473,2.05165,0.0346931
8.08571,2.02896,0.0345106
8.20669,1.89415,0.0333735
8.32767,1.9241,0.0336732
8.44866,1.77192,0.0323501
8.56964,1.70618,0.0318083
8.69062,1.54805,0.030302
8.81161,1.49381,0.0298054
8.93259,1.38866,0.0287805
9.05357,1.32817,0.0281676
9.17456,1.32928,0.0282124
9.29554,1.246,0.0273261
9.41652,1.1855,0.0266884
9.53751,1.09433,0.0256681
9.65849,1.08291,0.025567
9.77947,1.03995,0.0250759
9.90046,1.01299,0.0247708
10.0214,0.958843,0.0241189
10.1424,0.895495,0.0233304
10.2634,0.914758,0.0236004
10.3844,0.902363,0.023453
10.5054,0.825083,0.022466
10.6264,0.844613,0.0227334
10.7473,0.844877,0.0227666
10.8683,0.828509,0.022552
10.9893,0.778965,0.0218871
11.1103,0.777412,0.0218626
11.2313,0.788028,0.0220243
11.3523,0.775741,0.0219
11.4732,0.777528,0.0219528
11.5942,0.72807,0.0212285
11.7152,0.744775,0.0214759
11.8362,0.750055,0.0215889
11.9572,0.749598,0.0215756
12.0782,0.711373,0.0210414
12.1991,0.709926,0.0210562
12.3201,0.693376,0.0208283
12.4411,0.673573,0.0205315
12.5621,0.734443,0.0214515
12.6831,0.730307,0.0214102
12.8041,0.68481,0.0207452
12.925,0.671408,0.0205693
13.046,0.713449,0.0212347
13.167,0.706235,0.021114
13.288,0.710968,0.0212013
13.409,0.68966,0.0209054
13.53,0.692404,0.0209673
13.6509,0.635361,0.0200891
13.7719,0.734266,0.0216021
13.8929,0.686757,0.0209124
14.0139,0.677651,0.0207801
14.1349,0.666101,0.0206196
14.2559,0.653372,0.0204487
14.3768,0.669563,0.0206835
14.4978,0.644144,0.0202952
14.6188,0.669164,0.020715
14.7398,0.646362,0.0203695
14.8608,0.654014,0.0205145
14.9817,0.715716,0.0214651
15.1027,0.645991,0.0204049
15.2237,0.66107,0.0206476
15.3447,0.683855,0.0210185
15.4657,0.654756,0.0205872
15.5867,0.643109,0.0204028
15.7076,0.629899,0.0202198
15.8286,0.682909,0.0210698
15.9496,0.712926,0.0215412
16.0706,0.690542,0.0211992
16.1916,0.665081,0.0208329
16.3126,0.675866,0.0210095
16.4335,0.637959,0.0204206
16.5545,0.675128,0.0210273
16.6755,0.670597,0.0209721
16.7965,0.658551,0.0207888
16.9175,0.700873,0.0214581
17.0385,0.688019,0.0213054
17.1594,0.729054,0.0219276
17.2804,0.754526,0.0223096
17.4014,0.736908,0.0220784
17.5224,0.756988,0.0223917
17.6434,0.772507,0.0226279
17.7644,0.748901,0.0222894
17.8853,0.766043,0.022556
18.0063,0.72085,0.0219215
18.1273,0.80716,0.0232063
18.2483,0.73946,0.0222237
18.3693,0.772989,0.022732
18.4903,0.779413,0.0228485
18.6112,0.794839,0.0230797
18.7322,0.766456,0.022677
18.8532,0.758879,0.0225864
18.9742,0.832998,0.0236897
19.0952,0.807164,0.0233293
19.2162,0.820689,0.023558
19.3371,0.837137,0.023793
19.4581,0.846806,0.0239509
19.5791,0.853821,0.0240631
19.7001,0.874559,0.024349
19.8211,0.892481,0.0246173
19.9421,0.857209,0.0241384
20.063,0.862512,0.0242476
20.184,0.893197,0.0246875
20.305,0.844157,0.0239991
20.426,0.873707,0.0244253
20.547,0.866428,0.0243303
20.668,0.876636,0.0245178
20.7889,0.86999,0.0244281
20.9099,0.931591,0.0252779
21.0309,0.916266,0.0250927
21.1519,0.918274,0.0251488
21.2729,0.907005,0.0249956
21.3939,0.881043,0.0246528
21.5148,0.851234,0.0242378
21.6358,0.871782,0.024547
21.7568,0.854023,0.0243026
21.8778,0.867786,0.0245192
21.9988,0.90849,0.0251024
22.1198,0.885938,0.0248148
22.2407,0.881586,0.0247631
22.3617,0.898597,0.025019
22.4827,0.892686,0.0249511
22.6037,0.85528,0.0244168
22.7247,0.890368,0.0249406
22.8457,0.872666,0.0246983
22.9666,0.870967,0.0246717
23.0876,0.89245,0.0249996
23.2086,0.89938,0.0251193
23.3296,0.850048,0.0244622
23.4506,0.837042,0.0242616
23.5716,0.811303,0.0238793
23.6925,0.884439,0.0249809
23.8135,0.903541,0.0252726
23.9345,0.851503,0.0245424
24.0555,0.882921,0.0250117
24.1563,0.809121,0.0293318
24.2571,0.890565,0.0130129
24.3784,0.891531,0.0130139
24.5003,0.871187,0.0128078
24.6228,0.897981,0.0129692
24.7459,0.89765,0.0129284
24.8696,0.901388,0.0129074
24.994,0.87701,0.0126996
25.119,0.892791,0.0127813
25.2446,0.880966,0.0126573
25.3708,0.882189,0.0126309
25.4976,0.88446,0.0126303
25.6251,0.907737,0.0127522
25.7533,0.900684,0.0126606
25.882,0.905677,0.0126585
26.0114,0.905594,0.0126218
26.1415,0.892478,0.0125049
26.2722,0.930625,0.012728
26.4036,0.902057,0.0124964
26.5356,0.929218,0.0126677
26.6682,0.927588,0.0126237
26.8016,0.932026,0.0126146
26.9356,0.908555,0.0124215
27.0703,0.930417,0.0125422
27.2056,0.914949,0.0124142
27.3417,0.954331,0.0126451
27.4784,0.945072,0.0125534
27.6158,0.960993,0.0126256
27.7538,0.977195,0.0127063
27.8926,0.985922,0.0127351
28.0321,0.980396,0.0126717
28.1722,0.989502,0.0127093
28.3131,1.00743,0.0127847
28.4547,1.00651,0.0127515
28.5969,1.04043,0.0129385
28.7399,1.05032,0.0129717
28.8836,1.03461,0.0128381
29.028,1.0424,0.0128517
29.1732,1.04873,0.0128708
29.319,1.04699,0.0128288
29.4656,1.07012,0.0129485
29.613,1.0756,0.0129565
29.761,1.0418,0.0127234
29.9098,1.04718,0.0127262
30.0594,1.06523,0.0128023
30.2097,1.07558,0.0128471
30.3607,1.07209,0.0128003
30.5125,1.07348,0.0127773
30.6651,1.05568,0.0126369
30.8184,1.05568,0.0126143
30.9725,1.07784,0.0127189
31.1274,1.05325,0.0125532
31.283,1.07315,0.012636
31.4394,1.06594,0.0125713
31.5966,1.06554,0.0125466
31.7546,1.07877,0.0125954
31.9134,1.0521,0.0124104
32.0729,1.056,0.0124096
32.2333,1.05589,0.0123793
32.3945,1.06688,0.0124124
32.5564,1.06107,0.0123595
32.7192,1.07182,0.0124003
32.8828,1.05827,0.0122891
33.0472,1.0642,0.0122946
33.2125,1.08907,0.0124157
33.3785,1.11243,0.0125159
33.5454,1.12363,0.0125544
33.7132,1.11746,0.0124943
33.8817,1.12483,0.0125015
34.0511,1.1162,0.0124285
34.2214,1.13532,0.0125062
34.3925,1.16919,0.0126619
34.5645,1.15934,0.0125921
34.7373,1.18533,0.0127017
34.911,1.20699,0.0127884
35.0855,1.21186,0.0127884
35.2609,1.21697,0.0127814
35.4373,1.24026,0.0128782
35.6144,1.22478,0.0127687
35.7925,1.27268,0.0129893
35.9715,1.28468,0.0130247
36.1513,1.30932,0.0131206
36.3321,1.28806,0.0129856
36.5137,1.29877,0.0130101
36.6963,1.30347,0.0130073
36.8798,1.31875,0.0130543
37.0642,1.3272,0.0130714
37.2495,1.33491,0.0130774
37.4358,1.33673,0.0130617
37.6229,1.37791,0.0132311
37.8111,1.34962,0.0130664
38.0001,1.34883,0.0130315
38.1901,1.34341,0.0129801
38.3811,1.36366,0.0130502
38.573,1.3603,0.0130146
38.7658,1.34048,0.0128866
38.9597,1.34108,0.0128629
39.1545,1.3758,0.0129974
39.3502,1.37062,0.0129441
39.547,1.37116,0.0129148
39.7447,1.34514,0.0127699
39.9434,1.35766,0.0127965
40.1432,1.35162,0.0127411
40.3439,1.34258,0.0126693
40.5456,1.36675,0.0127528
40.7483,1.34968,0.0126466
40.9521,1.35787,0.0126605
41.1568,1.37736,0.0127261
41.3626,1.35895,0.0126158
41.5694,1.35873,0.0125845
41.7773,1.37313,0.0126244
41.9862,1.36088,0.0125365
42.1961,1.36345,0.0125208
42.4071,1.37114,0.0125297
42.6191,1.37094,0.0125015
42.8322,1.40292,0.0126218
43.0464,1.4152,0.0126499
43.2616,1.41501,0.0126237
43.4779,1.44417,0.0127299
43.6953,1.45991,0.012764
43.9138,1.48762,0.0128595
44.1333,1.48815,0.0128382
44.354,1.5123,0.0129111
44.5758,1.52382,0.012938
44.7987,1.55399,0.0130396
45.0226,1.55593,0.0130243
45.2478,1.5701,0.0130544
45.474,1.59638,0.0131335
45.7014,1.61842,0.0131985
45.9299,1.61314,0.0131483
46.1595,1.62556,0.0131758
46.3903,1.6075,0.013079
46.6223,1.60556,0.013033
46.8554,1.61077,0.0130379
47.0897,1.59633,0.0129532
47.3251,1.61784,0.0130168
47.5617,1.62969,0.013039
47.7995,1.59758,0.0128854
48.0385,1.60522,0.0128868
48.2787,1.60786,0.0128741
48.5201,1.57857,0.0127302
48.7627,1.60258,0.0128011
49.0065,1.56406,0.0126295
49.2516,1.59712,0.0127305
49.4978,1.61041,0.0127594
49.7453,1.59023,0.0126558
49.994,1.58358,0.0126045
50.244,1.59586,0.0126309
50.4952,1.61336,0.0126769
50.7477,1.59264,0.0125698
51.0015,1.59439,0.0125576
51.2565,1.59283,0.0125294
51.5127,1.58458,0.0124737
51.7703,1.59762,0.0125029
52.0292,1.58034,0.0124171
52.2893,1.5973,0.0124581
52.5507,1.57318,0.0123449
52.8135,1.55482,0.0122515
53.0776,1.56411,0.0122648
53.343,1.55111,0.0121953
53.6097,1.53371,0.0121111
53.8777,1.51346,0.0120079
54.1471,1.48647,0.011878
54.4178,1.49384,0.0118864
54.6899,1.45514,0.0117122
54.9634,1.45471,0.0116922
55.2382,1.44197,0.0116239
55.5144,1.4272,0.0115429
55.792,1.41713,0.0114814
56.0709,1.41157,0.0114423
56.3513,1.39775,0.0113689
56.633,1.39578,0.0113417
56.9162,1.40494,0.0113586
57.2008,1.40226,0.0113326
57.4868,1.42192,0.0113923
57.7742,1.41091,0.0113321
58.0631,1.41545,0.0113289
58.3534,1.4058,0.0112747
58.6452,1.41852,0.0113067
58.9384,1.4396,0.0113719
59.2331,1.43487,0.011336
59.5293,1.44247,0.0113461
59.8269,1.46301,0.0114062
60.126,1.46885,0.0114138
60.4267,1.48309,0.0114472
60.7288,1.48757,0.0114452
61.0324,1.51045,0.0115144
61.3376,1.54329,0.0116198
61.6443,1.53452,0.0115715
61.9525,1.57384,0.0116958
62.2623,1.58527,0.0117235
62.5736,1.586,0.011705
62.8865,1.60108,0.0117418
63.2009,1.62743,0.0118228
63.5169,1.62677,0.0118021
63.8345,1.64971,0.011866
64.1537,1.67853,0.0119498
64.4744,1.6753,0.0119232
64.7968,1.69433,0.0119735
65.1208,1.72317,0.0120567
65.4464,1.74382,0.0121126
65.7736,1.76447,0.0121648
66.1025,1.77672,0.0121934
66.433,1.82342,0.0123325
66.7652,1.83226,0.0123483
67.099,1.85195,0.0123992
67.4345,1.86744,0.0124355
67.7716,1.87158,0.0124352
68.1105,1.90115,0.0125148
68.4511,1.9167,0.0125512
68.7933,1.90719,0.0125055
69.1373,1.92409,0.0125494
69.483,1.91692,0.0125082
69.8304,1.89895,0.0124357
70.1795,1.88756,0.0123837
70.5304,1.90348,0.0124224
70.8831,1.90805,0.0124232
71.2375,1.89181,0.0123553
71.5937,1.87486,0.0122852
71.9517,1.86269,0.0122323
72.3114,1.86699,0.012232
72.673,1.90128,0.0123317
73.0363,1.87734,0.0122388
73.4015,1.88297,0.0122434
73.7685,1.88547,0.0122376
74.1374,1.85764,0.0121279
74.5081,1.86369,0.0121336
74.8806,1.86326,0.0121128
75.255,1.87461,0.0121325
75.6313,1.87588,0.0121195
76.0094,1.89492,0.0121628
76.3895,1.88994,0.012135
76.7714,1.88782,0.0121093
77.1553,1.91806,0.0121897
77.5411,1.91849,0.012172
77.9288,1.91581,0.0121484
78.3184,1.93413,0.0121852
78.71,1.94321,0.0121964
79.1035,1.96097,0.0122352
79.4991,1.98591,0.0122993
79.8966,2.00321,0.0123329
80.296,2.0074,0.0123312
80.6975,2.02144,0.0123543
81.101,2.00921,0.0123024
81.5065,2.01398,0.0122994
81.9141,2.01469,0.0122847
82.3236,2.0214,0.0122886
82.7352,2.04051,0.0123337
83.1489,2.00679,0.0122172
83.5647,2.044,0.0123145
83.9825,2.03498,0.0122698
84.4024,2.01543,0.0121972
84.8244,2.01211,0.0121702
85.2485,2.00119,0.0121248
85.6748,2.01693,0.0121584
86.1031,2.00376,0.0121046
86.5337,2.00587,0.0120967
86.9663,2.00527,0.012083
87.4012,2.01351,0.0120933
87.8382,2.02448,0.0121136
88.2774,2.0033,0.0120343
88.7187,2.01188,0.0120426
89.1623,2.0238,0.0120648
89.6082,2.01771,0.0120264
90.0562,1.9861,0.0119126
90.5065,1.97325,0.0118582
90.959,1.96807,0.0118248
91.4138,1.94966,0.0117519
91.8709,1.94913,0.0117342
92.3302,1.9096,0.0115975
92.7919,1.92837,0.0116375
93.2558,1.91834,0.0115922
93.7221,1.91636,0.0115677
94.1907,1.91032,0.0115297
94.6617,1.90539,0.0115011
95.135,1.89701,0.0114587
95.6107,1.86969,0.0113592
96.0887,1.86199,0.0113202
96.5692,1.85435,0.0112803
97.052,1.83647,0.0112111
97.5373,1.83037,0.0111767
98.0249,1.82375,0.0111419
98.5151,1.81869,0.0111098
99.0076,1.79315,0.011014
99.5027,1.78315,0.0109689
100,1.76484,0.0108967
100.5,1.77532,0.0109134
101.003,1.77664,0.0109019
101.508,1.7674,0.0108582
102.015,1.78615,0.0108987
102.525,1.8031,0.0109378
103.038,1.82572,0.0109933
103.553,1.8178,0.0109535
104.071,1.85391,0.0110476
104.591,1.87342,0.0110913
105.114,1.8524,0.0110148
105.64,1.85155,0.0109979
106.168,1.88257,0.0110813
106.699,1.88341,0.0110707
107.232,1.86772,0.0110098
107.768,1.84747,0.0109403
108.307,1.83729,0.0108964
108.849,1.83004,0.0108631
109.393,1.84553,0.010894
109.94,1.81625,0.0107943
110.49,1.83659,0.0108454
111.042,1.83499,0.0108295
111.597,1.84609,0.0108503
112.155,1.86291,0.0108884
112.716,1.85088,0.0108441
113.28,1.86695,0.0108816
113.846,1.886,0.0109262
114.415,1.86131,0.0108482
114.987,1.86581,0.0108482
115.562,1.87192,0.0108561
116.14,1.88026,0.0108755
116.721,1.84911,0.0107768
117.305,1.84725,0.0107636
117.891,1.87631,0.0108413
118.481,1.85855,0.0107822
119.073,1.83222,0.0107016
119.668,1.85,0.0107475
120.267,1.82433,0.010665
120.868,1.82724,0.010668
121.472,1.83217,0.0106764
122.08,1.81093,0.0106087
122.69,1.81205,0.0106057
123.304,1.81623,0.0106107
123.92,1.82627,0.0106354
124.54,1.82869,0.0106366
125.162,1.84394,0.0106714
125.788,1.84897,0.0106807
126.417,1.83523,0.0106356
127.049,1.8315,0.010618
127.684,1.83549,0.0106224
128.323,1.82562,0.0105872
128.964,1.82331,0.010572
129.609,1.82264,0.0105651
130.257,1.8077,0.0105139
130.909,1.79078,0.0104602
131.563,1.74894,0.0103297
132.221,1.74713,0.0103178
132.882,1.73974,0.0102861
133.546,1.73726,0.0102729
134.214,1.72372,0.0102261
134.885,1.75058,0.0102967
135.56,1.76434,0.0103307
136.238,1.76969,0.0103405
136.919,1.79495,0.0104095
137.603,1.78903,0.0103861
138.291,1.78834,0.0103748
138.983,1.80952,0.0104321
139.678,1.79596,0.010389
140.376,1.78413,0.0103434
141.078,1.81229,0.0104179
141.783,1.82258,0.0104427
142.492,1.86073,0.0105445
143.205,1.90574,0.0106638
143.921,1.94959,0.010782
144.64,1.97784,0.010854
145.364,1.98627,0.0108744
146.09,2.01122,0.0109375
146.821,1.96838,0.0108151
147.555,1.94095,0.0107349
148.293,1.91079,0.0106452
149.034,1.8665,0.0105136
149.779,1.87604,0.0105362
150.528,1.87803,0.0105343
151.281,1.92095,0.0106509
152.037,1.89331,0.0105682
152.797,1.88705,0.0105459
153.561,1.87833,0.0105183
154.329,1.86313,0.0104681
155.101,1.83962,0.0103954
155.876,1.81198,0.010316
156.656,1.79587,0.0102662
157.439,1.79147,0.0102513
158.226,1.74852,0.0101222
159.017,1.71528,0.0100226
159.812,1.71728,0.0100259
160.612,1.71617,0.0100192
161.415,1.7263,0.0100482
162.222,1.72498,0.0100428
163.033,1.76064,0.0101457
163.848,1.78203,0.0102043
164.667,1.78918,0.0102245
165.491,1.8122,0.010292
166.318,1.79116,0.0102356
167.15,1.77448,0.0101855
167.985,1.7389,0.0100849
168.825,1.71635,0.0100194
169.669,1.66756,0.0098745
170.518,1.63109,0.00976553
171.37,1.60336,0.00968154
172.227,1.59711,0.00966287
173.088,1.56796,0.00957224
173.954,1.54418,0.00950162
174.823,1.52697,0.0094491
175.698,1.53698,0.00948208
176.576,1.52793,0.00945321
177.459,1.49645,0.00935644
178.346,1.50757,0.00938766
179.238,1.50444,0.00937753
180.134,1.50531,0.00937932
181.035,1.47919,0.00929797
181.94,1.49945,0.00936002
182.85,1.50526,0.00937676
183.764,1.4895,0.00932795
184.683,1.46497,0.00924925
185.606,1.43859,0.00916496
186.534,1.40566,0.0090588
187.467,1.34894,0.00887283
188.404,1.3191,0.00877228
189.346,1.28983,0.00867393
190.293,1.23516,0.00848802
191.244,1.21011,0.00840002
192.201,1.20024,0.00836664
193.162,1.16295,0.0082328
194.128,1.13208,0.00812415
195.098,1.11757,0.00807172
196.074,1.08808,0.00796431
197.054,1.08032,0.00793583
198.039,1.05277,0.00783506
199.029,1.06251,0.00787001
200.025,1.0503,0.00782236
201.025,1.04272,0.00779295
202.03,1.02056,0.00770857
203.04,1.01461,0.00768697
204.055,1.0144,0.00768543
205.075,1.00793,0.00766081
206.101,0.986299,0.00757782
207.131,0.985076,0.00757263
208.167,0.996122,0.00761502
209.208,1.00322,0.00764233
210.254,0.990292,0.0075944
211.305,0.986985,0.00758359
212.362,0.973414,0.00753238
213.424,0.981397,0.00756489
214.491,0.97307,0.0075355
215.563,0.980598,0.0075655
216.641,0.971683,0.00753522
217.724,0.966651,0.00751625
218.813,0.974107,0.00754758
219.907,0.969381,0.00753408
221.006,0.982707,0.00758583
222.111,0.990541,0.0076198
223.222,0.988409,0.00761006
224.338,0.983582,0.00759634
225.46,0.989555,0.00761841
226.587,0.985632,0.00760346
227.72,0.994442,0.00763725
228.859,0.995171,0.00763608
230.003,1.00452,0.00767237
231.153,0.98988,0.0076151
232.309,0.985191,0.00759629
233.47,0.984584,0.00759169
234.638,0.974306,0.00755066
235.811,0.986545,0.00759923
236.99,0.966941,0.00751963
238.175,0.958,0.00748516
239.366,0.946469,0.00744251
240.562,0.937764,0.00741194
241.765,0.942285,0.00742701
242.974,0.927987,0.00737119
244.189,0.905012,0.00728085
245.41,0.920329,0.00734535
246.637,0.895524,0.00724338
247.87,0.893568,0.00723665
249.109,0.88939,0.00722136
250.355,0.888575,0.00722095
251.607,0.871865,0.00715199
252.865,0.86357,0.00711999
254.129,0.870338,0.00714746
255.4,0.8719,0.00715425
256.677,0.869691,0.00714707
257.96,0.868555,0.00714304
259.25,0.860665,0.00711328
260.546,0.8683,0.00714607
261.849,0.870043,0.0071557
263.158,0.868331,0.00715144
264.474,0.864806,0.00713508
265.796,0.871766,0.00716497
267.125,0.859502,0.0071166
268.461,0.865877,0.00714286
269.803,0.872773,0.00717462
271.152,0.852156,0.00709265
272.508,0.865305,0.007151
273.871,0.871588,0.00717872
275.24,0.871343,0.00718211
276.616,0.883078,0.00723362
277.999,0.87572,0.00720918
279.389,0.869476,0.00718352
280.786,0.874992,0.00721169
282.19,0.869611,0.0071915
283.601,0.876316,0.00722253
285.019,0.891472,0.0072919
286.444,0.899131,0.00732883
287.876,0.900112,0.00733954
289.316,0.904732,0.00736316
290.762,0.891246,0.0073153
292.216,0.906452,0.00738378
293.677,0.912274,0.00741349
295.146,0.907131,0.00739438
296.621,0.905803,0.00739802
298.104,0.893024,0.00735212
299.595,0.879229,0.00730015
301.093,0.873531,0.00728531
302.598,0.841559,0.00715609
304.111,0.829966,0.00711499
305.632,0.820706,0.0070798
307.16,0.817324,0.00707365
308.696,0.783708,0.00693374
310.239,0.776546,0.00691104
311.791,0.753864,0.00681561
313.35,0.750504,0.00680971
314.916,0.739862,0.00676883
316.491,0.725478,0.00671083
318.073,0.720209,0.00669334
319.664,0.712378,0.00666652
321.262,0.70726,0.00665136
