# X , Y , E Distribution=true

49.7453,0.0712564,0.00281458
49.994,0.0738535,0.00286273
50.244,0.0705128,0.00278759
50.4952,0.0748374,0.00287163
50.7477,0.0724409,0.00281875
51.0015,0.0738505,0.00283911
51.2565,0.0679297,0.0027246
51.5127,0.0691546,0.00273516
51.7703,0.0691044,0.00273275
52.0292,0.0770208,0.00287956
52.2893,0.0700923,0.00273975
52.5507,0.0758674,0.0028442
52.8135,0.0697137,0.00272572
53.0776,0.0708849,0.00274002
53.343,0.0697588,0.00271689
53.6097,0.0729504,0.00276957
53.8777,0.072276,0.00275843
54.1471,0.0733792,0.00277424
54.4178,0.0716358,0.00273624
54.6899,0.0688894,0.00267953
54.9634,0.0678592,0.00265385
55.2382,0.0768703,0.00282083
55.5144,0.071465,0.00271345
55.792,0.0771925,0.00281615
56.0709,0.0718654,0.00271571
56.3513,0.0724851,0.00272212
56.633,0.0717281,0.0027034
56.9162,0.0708215,0.00268181
57.2008,0.0747483,0.00274593
57.4868,0.0712741,0.00268248
57.7742,0.0758017,0.0027621
58.0631,0.0700839,0.00264925
58.3534,0.0758654,0.00275642
58.6452,0.0685745,0.0026146
58.9384,0.0759414,0.0027488
59.2331,0.0727153,0.0026813
59.5293,0.0740068,0.00269767
59.8269,0.0732886,0.00268442
60.126,0.0764109,0.00273593
60.4267,0.0691935,0.00259769
60.7288,0.068352,0.00257983
61.0324,0.0743953,0.00268527
61.3376,0.0748526,0.00269133
61.6443,0.0727772,0.00264934
61.9525,0.0752373,0.00269082
62.2623,0.0759026,0.00269874
62.5736,0.076678,0.0027051
62.8865,0.0759676,0.00269146
63.2009,0.0757721,0.00268252
63.5169,0.0720294,0.00260522
63.8345,0.0778212,0.00271108
64.1537,0.0747968,0.00265072
64.4744,0.0802684,0.00274316
64.7968,0.0783044,0.00270453
65.1208,0.0802796,0.00273415
65.4464,0.0825288,0.00277002
65.7736,0.0811693,0.00274583
66.1025,0.0841163,0.00278828
66.433,0.0893458,0.00287157
66.7652,0.0858572,0.00281255
67.099,0.0873406,0.00283172
67.4345,0.0906396,0.00288274
67.7716,0.0949848,0.00294338
68.1105,0.0972799,0.00297796
68.4511,0.0986955,0.0029964
68.7933,0.0979138,0.00298175
69.1373,0.101147,0.00302984
69.483,0.101931,0.00303944
69.8304,0.10293,0.00305109
70.1795,0.108198,0.00312457
70.5304,0.111299,0.00316469
70.8831,0.1202,0.00328915
71.2375,0.116121,0.00323124
71.5937,0.130772,0.00342836
71.9517,0.138564,0.00352848
72.3114,0.154852,0.00372807
72.673,0.154802,0.00373069
73.0363,0.161176,0.00380503
73.4015,0.172111,0.00393066
73.7685,0.175863,0.00397072
74.1374,0.173266,0.00393528
74.5081,0.156774,0.00373549
74.8806,0.141226,0.00353689
75.255,0.121963,0.00327812
75.6313,0.106077,0.00304733
76.0094,0.107677,0.00306575
76.3895,0.103256,0.0029962
76.7714,0.0989917,0.00293014
77.1553,0.101373,0.00295673
77.5411,0.0957954,0.00286748
77.9288,0.0963916,0.00287282
78.3184,0.0963559,0.00287029
78.71,0.0947248,0.00284032
79.1035,0.100729,0.00292214
79.4991,0.0938524,0.00281685
79.8966,0.0957446,0.00284068
80.296,0.0962358,0.00284228
80.6975,0.0997088,0.00288861
81.101,0.100801,0.00289924
81.5065,0.0976123,0.00285062
81.9141,0.0925488,0.00277017
82.3236,0.0929499,0.00277378
82.7352,0.0907051,0.00273647
83.1489,0.0944581,0.0027903
83.5647,0.0854142,0.00264736
83.9825,0.08704,0.00266977
84.4024,0.0842288,0.00262165
84.8244,0.0883049,0.00268112
85.2485,0.0865122,0.00265031
85.6748,0.0854038,0.00263094
86.1031,0.0840422,0.00260726
86.5337,0.0858998,0.00263155
86.9663,0.0839136,0.00259711
87.4012,0.0854822,0.00261809
87.8382,0.0852029,0.0026106
88.2774,0.0863061,0.00262585
88.7187,0.0850388,0.00260325
89.1623,0.0849058,0.00259474
89.6082,0.0821593,0.00254997
90.0562,0.0875389,0.0026278
90.5065,0.0859817,0.00259799
90.959,0.0850929,0.00258385
91.4138,0.0850781,0.00258232
91.8709,0.0867319,0.00259718
92.3302,0.0848351,0.00256684
92.7919,0.0805067,0.00249472
93.2558,0.0891844,0.00262366
93.7221,0.0873566,0.00259378
94.1907,0.0872042,0.00258308
94.6617,0.0887245,0.00260204
95.135,0.0873665,0.00257839
95.6107,0.0875289,0.00257952
96.0887,0.0915765,0.00263003
96.5692,0.0933891,0.00265327
97.052,0.087969,0.00257099
97.5373,0.093469,0.00264691
98.0249,0.0932876,0.00263533
98.5151,0.0957916,0.00266935
99.0076,0.0996795,0.00271925
99.5027,0.0989657,0.00270587
100,0.101476,0.00273365
100.5,0.0942365,0.00263086
101.003,0.104175,0.00276446
101.508,0.106176,0.00278899
102.015,0.105871,0.00277958
102.525,0.105919,0.00277804
103.038,0.104619,0.00275852
103.553,0.104588,0.0027585
104.071,0.106221,0.00277774
104.591,0.102896,0.00273003
105.114,0.11092,0.00283044
105.64,0.110306,0.00282191
106.168,0.107439,0.00278107
106.699,0.1096,0.00280714
107.232,0.114356,0.00286404
107.768,0.112909,0.00284235
108.307,0.112404,0.00283169
108.849,0.110665,0.00280445
109.393,0.115775,0.00286669
109.94,0.118876,0.00289881
110.49,0.118386,0.00288911
111.042,0.12268,0.00293105
111.597,0.12468,0.00295298
112.155,0.126308,0.00296842
112.716,0.122205,0.00292106
113.28,0.122724,0.00292547
113.846,0.12426,0.00294151
114.415,0.124597,0.00294347
114.987,0.123166,0.00292533
115.562,0.127114,0.00296912
116.14,0.126866,0.00296305
116.721,0.129258,0.0029905
117.305,0.130392,0.00300082
117.891,0.136319,0.00306965
118.481,0.137679,0.00308253
119.073,0.132904,0.0030269
119.668,0.137371,0.00307831
120.267,0.140413,0.00311167
120.868,0.135239,0.00304974
121.472,0.141378,0.0031167
122.08,0.141271,0.00311456
122.69,0.139494,0.00309176
123.304,0.139151,0.00308568
123.92,0.136813,0.00305873
124.54,0.137629,0.00306683
125.162,0.137713,0.0030613
125.788,0.143862,0.00312721
126.417,0.139478,0.00307558
127.049,0.139277,0.00307066
127.684,0.145058,0.00313223
128.323,0.146938,0.00314937
128.964,0.152163,0.00320628
129.609,0.153641,0.00321718
130.257,0.153778,0.00321472
130.909,0.153299,0.00320525
131.563,0.154875,0.00322276
132.221,0.166656,0.00333879
132.882,0.162461,0.00329262
133.546,0.170444,0.0033736
134.214,0.175857,0.00342432
134.885,0.175945,0.00342143
135.56,0.184763,0.00350355
136.238,0.193495,0.00358243
136.919,0.198304,0.00362724
137.603,0.201957,0.00365616
138.291,0.218441,0.003798
138.983,0.221878,0.00382545
139.678,0.221916,0.00382304
140.376,0.23093,0.00389735
141.078,0.240479,0.00397627
141.783,0.239931,0.00396795
142.492,0.250362,0.00405061
143.205,0.260735,0.00413432
143.921,0.260374,0.004129
144.64,0.266419,0.00417357
145.364,0.273529,0.00422991
146.09,0.280317,0.00428018
146.821,0.281015,0.00428428
147.555,0.289042,0.00434149
148.293,0.292344,0.00436227
149.034,0.290213,0.00434555
149.779,0.28781,0.00432623
150.528,0.288077,0.00432723
151.281,0.29316,0.00436351
152.037,0.293422,0.00436324
152.797,0.293608,0.00436016
153.561,0.294482,0.004366
154.329,0.302407,0.00442406
155.101,0.299266,0.00439973
155.876,0.29433,0.00436214
156.656,0.302752,0.00442072
157.439,0.293712,0.00435399
158.226,0.294755,0.00436087
159.017,0.295493,0.00436471
159.812,0.290564,0.00432613
160.612,0.286563,0.00429415
161.415,0.292386,0.0043358
162.222,0.283206,0.00426563
163.033,0.290069,0.00431931
163.848,0.281319,0.00425202
164.667,0.287899,0.00430169
165.491,0.287091,0.00429567
166.318,0.291127,0.00432654
167.15,0.291654,0.00432958
167.985,0.280398,0.00424841
168.825,0.279033,0.00423684
169.669,0.282193,0.00426323
170.518,0.282643,0.00426707
171.37,0.281152,0.00425388
172.227,0.27635,0.00421807
173.088,0.265998,0.00414091
173.954,0.267066,0.00414659
174.823,0.262016,0.00410865
175.698,0.258546,0.00408077
176.576,0.257604,0.00407339
177.459,0.255011,0.0040506
178.346,0.256793,0.0040658
179.238,0.255316,0.0040511
180.134,0.252027,0.00402597
181.035,0.252483,0.00402901
181.94,0.260815,0.00409445
182.85,0.254651,0.00404376
183.764,0.253266,0.00403077
184.683,0.25762,0.00406565
185.606,0.258527,0.00407069
186.534,0.258084,0.00406487
187.467,0.257201,0.00406018
188.404,0.266022,0.00412577
189.346,0.269898,0.00415929
190.293,0.274668,0.00419286
191.244,0.27013,0.00415867
192.201,0.269482,0.00415355
193.162,0.267064,0.00413706
194.128,0.259103,0.00407529
195.098,0.251253,0.0040156
196.074,0.236713,0.00389723
197.054,0.227935,0.00382102
198.039,0.226736,0.00380924
199.029,0.215891,0.00371516
200.025,0.213113,0.00369253
201.025,0.213988,0.00370337
202.03,0.212642,0.00369178
203.04,0.210628,0.00367186
204.055,0.20527,0.00362493
205.075,0.208941,0.00366001
206.101,0.205923,0.00363079
207.131,0.202078,0.00359646
208.167,0.199264,0.00357042
209.208,0.190417,0.00349099
210.254,0.193558,0.00352111
211.305,0.192043,0.00350656
212.362,0.188632,0.00347786
213.424,0.194565,0.00353253
214.491,0.19141,0.00350355
215.563,0.193493,0.00352733
216.641,0.194583,0.0035358
217.724,0.191358,0.00350981
218.813,0.193835,0.00353338
219.907,0.202201,0.00361408
221.006,0.204058,0.00362848
222.111,0.207744,0.00366666
223.222,0.206758,0.00365768
224.338,0.207253,0.0036616
225.46,0.217524,0.00375203
226.587,0.209656,0.00368365
227.72,0.210428,0.00369088
228.859,0.212189,0.00370367
230.003,0.205362,0.00364177
231.153,0.20093,0.00360169
232.309,0.2032,0.0036208
233.47,0.211633,0.00369589
234.638,0.213353,0.00370748
235.811,0.214813,0.00371968
236.99,0.221041,0.00377799
238.175,0.226155,0.00381985
239.366,0.225916,0.00382217
240.562,0.227222,0.0038309
241.765,0.236514,0.00391303
242.974,0.232126,0.0038734
244.189,0.233374,0.00388611
